locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
PP_0091,0.0002690775880923378,-0.0025592365253435,0.0020290747460969443,-0.004498380999699709,0.0005840185902050841,-0.003527938673522682,-0.0006372282715785131,0.0011710792080728682,0.0005804842908595409,0.002430148844596898,-0.003075119332039794,0.0039272717388660625,-0.002284041443656826,0.00010489200747689645,-0.0029482564797840825,0.0033735973748225097,0.001084315383510151,-0.0015092622493132937,0.001052985902842979,0.0004341058561735996
PP_0092,0.0010309169126550006,0.0035234044932266643,-0.010693926128020934,0.015076160918801446,-0.0006518380712821102,-0.0007594094831556767,0.0014373477095339499,0.00687516216358615,-0.0011526397114238578,0.005209500077517205,-0.0009926274758390579,-0.003076874044352128,0.004659286261945853,0.0010832946399018711,-0.00901311748814369,0.00918169629890421,-0.0016678092321082737,0.002637711130461363,0.0026923481160851213,-0.003489325205525667
PP_0093,-0.00012286841068680522,-0.0003525093460677345,0.001409075121981016,-0.0023660114411375084,-0.003481377350478086,2.5423122945709386e-05,-3.905127813151577e-05,-0.0028262423069104503,-0.0017102303195637657,0.0019573378280820053,0.003775272298926744,0.0011030195200858299,0.00018350873508680678,-0.0018229449586252555,-0.005693088195335633,0.004301565202839289,0.0014144601886369272,0.0028801590574339727,0.000753010751484334,-0.004118231899156266
PP_0094,-0.006159667257240505,-0.00029802853885551526,0.008435795255045614,-0.008032530465135192,0.0008581573892904262,-0.0026665534730764395,0.013503818060812604,0.003828365153493873,0.008729782288046706,-0.0012775470094513659,-0.012282018221756869,0.0046997898644926496,0.007201267269787373,-0.0019053428331251452,-0.0006985791948241967,0.002377754750009204,0.004693245385824786,-0.00945705795888112,-0.0004938016935647913,-0.0024952703444240994
PP_0095,0.005024687817641892,0.002421595598249798,0.011097318330839524,-0.005217936093854173,0.0029610521563626225,-0.0015271989171924654,0.0016349538723705482,0.0070457778522506195,0.004718435690769156,0.0003839595564603333,-0.009344785580436079,-0.00837381043040064,0.001203800559944454,0.001829405705986581,0.006935772077373443,0.0011650059907494764,-0.003290371829913736,-0.005145692878601735,-0.00031496673910628417,-0.004490504029412573
PP_0096,0.001989609074018738,0.01702012296529259,0.0005636680304620489,0.0005135315755961151,0.0034926453352342613,-0.0004488295562781778,-0.0028342889649095354,0.00010471790068174192,-0.00207824450025733,-0.00029066651761811826,-0.0039759519274786435,0.0010562899671898466,0.014748295816886057,-0.002012987781377251,-0.0022611571033464757,-0.004862712407432255,-0.0009920232258094225,0.004136706082939719,0.020856980546505116,-0.009677169881135145
PP_0099,0.007188017559575287,-0.006031554133363564,-0.0021337138680875274,-0.00010651771054528011,-0.005261041522860227,-0.0029013125549482094,-0.006256030269817893,0.0026128860366271545,0.0007702741424226629,0.0005066583956394938,0.00012634183089496023,0.0029639211134357534,-0.005533644235022405,0.005716042114353395,-0.0008002146034985204,-0.004737246480592499,-0.003951901598339887,0.004177391302393325,-0.004091888418317755,-0.004058258555669919
PP_0101,0.00022735890478690072,0.00029015093029228,-3.485993653166116e-05,-0.004680581350818631,0.0029872575557283983,0.0009322689889397382,-0.001081815984069584,-0.004080534672884286,-0.003872894204774065,0.0038953503007808266,-0.001162464133388595,-0.003887012936614816,-0.0024158562143849825,0.0012231337088351305,0.0007465301494216041,-0.0026452009414148336,-0.0015490628743444678,-0.0009419859688147169,0.002050264105394707,-0.00447748559915358
PP_0103,0.0012534134777237311,-0.004898195162898321,-0.005748859356306893,-0.005292497537928252,0.006716048391498995,0.001642784458749266,-0.0036705200061852867,0.0020289061432492246,-0.003976602860398576,0.0016587998124405654,0.0036107599199913906,0.0009642140822924749,0.0009049618704957515,0.009242189063347334,-6.0776470205871894e-05,0.005878190587136856,-0.006855800046629145,0.004743934070269718,-0.0037800678856186056,-0.006715851684217581
PP_0104,-0.0023764002142678737,-0.0040590147293919744,-0.002275571474373972,-0.00383905189060372,6.193223613753555e-05,0.000960284001799237,-0.0004828420845418089,-0.006660400312535937,-0.0029712578370255298,-0.008828157066381084,0.0010959715159274696,-0.0036846390124488353,0.000794595296818294,-0.000893170944698186,-0.0020625482114414065,0.0025657191306068723,-0.0033553208229009685,0.005282755098180561,-0.004469692677909703,-0.002573864035493047
PP_0105,-0.0010009812878863762,-0.006068579364647522,0.003715423021093254,-0.002953735927606701,-0.0028703535398288643,0.00024353898270760467,0.0007153703292094181,-0.002067813507770748,-0.0014197169000572931,-0.0016921141651791228,4.4066780516038284e-05,-0.004456147962541295,-0.006844574360934089,-0.0012509562860042816,0.0016143319236854162,-0.004378138274734078,-0.004256680840528273,0.0005721396553063977,-0.006487814660284391,0.007395237507424757
PP_0106,-0.00405924404213365,-0.007217712807830997,0.004901105215050657,-0.006391621879371419,0.0008967444604701868,-0.0005264780955777198,0.00301231001683834,0.0031700107050384525,0.00037768323050195603,-0.005440339328467353,-0.002205975274656528,0.0007766247243304083,0.0011931902152551943,-0.002248280568591604,-0.0037454765941328325,0.005267086576814891,-0.0016694431492769951,0.0016143916477755974,-0.0010586759721555954,-0.0007324130048533741
PP_0107,0.0027021926284238828,-0.004596106995067234,0.0022895589133609204,0.005584924125349044,0.0010010332048281242,0.0029816686570659375,0.0011720460147602192,0.0014008680156601485,0.0009403243276227338,-0.007261822888628322,-0.0009452623585583083,-0.005056007569473933,-0.003900962821265381,-0.00706566742687026,-0.004919834013868764,0.00593861723438928,-0.007051723863781355,0.00536063561681015,-0.003527364183735688,-0.003414355735137651
PP_0108,-0.00040011707058432215,0.015039628641250751,-0.00772504461406508,0.012268632959863827,-0.008080013534250165,-0.007605928653895342,-0.0076229892255458365,0.0007095179096623025,2.0361314947711703e-05,-0.0029290025943930096,0.0033853883203092384,0.013428894146183678,-0.004694900165650036,0.018901477694485767,-0.003044027033421058,-0.0019896024412216543,0.003285784191653559,-0.0034644942469581764,0.0008997505674515579,0.0004551491267058977
PP_0109,0.0037732892888831743,-0.00638877471370685,0.005734480719911683,0.004555226327340032,-0.0003557727508988015,-0.00047147973930358614,-0.0013968840861238042,-1.9462130809295512e-05,0.0007535757515593559,-0.006821953462890452,0.0032032551837286537,-0.0006046917986666882,-0.006980824231270524,-0.005673466209943934,-0.0030357577914366775,-0.0028730989055454404,-0.005294765120489016,0.005137113604343463,-0.005076715706948767,0.0009287690902721762
PP_0110,0.0008304894206823662,-0.002484362608562218,7.885435378949073e-05,-0.003029594469336231,-0.002572073616287334,-0.0001681984822700808,-0.00015999011367421798,-0.005502069494385479,0.00017547729053067176,0.00038503927344214983,0.0005446577800938983,-0.0012951763503823905,0.0003490300754073636,-5.988746269290006e-05,-0.0012571782590174191,0.005220066350070639,-0.0022748760836410324,0.0023770824351609043,3.750027758078419e-05,-0.0025545277696267903
PP_0111,0.0005401153727380609,-0.014412114673849851,-0.04455627649817238,0.001554571774814594,0.020196250591477078,-0.0022302840131192643,-0.006837049040166173,0.012952620570409397,-0.013074767356554553,0.00184808961315434,-0.010793190910389494,0.010696464671503229,-0.012902469699222064,0.004341790909778924,-0.006592750041438871,0.019189155550318804,-0.0012143342314785168,0.007892706376004175,-0.004719802590882763,0.012976770945561383
PP_0112,0.0019270433429057364,0.0065251356475172885,-0.0028958259183913624,0.0028535778190808044,-0.001101059046856281,-0.002780140948900461,-0.004186728588381775,-0.004096454789191607,0.0022122830947138845,0.0014600912983109855,0.002718034753959659,2.991130840016236e-05,0.0011106803902082647,0.0006820779032348878,0.003051814221078185,0.002146780807216535,-0.0010586909934353424,0.0015134314428447107,0.0015795829520751916,0.004687773368769958
PP_0113,0.00021476610988948995,0.011438042174208534,-0.0016668257988531033,0.005367606016862519,0.004928031437849654,-0.002770868889264093,-0.002707514133923123,0.004238005352552951,-0.002760570825385205,0.004060401770281563,-0.00012193558315697146,-0.002358470112238029,0.0013453656346196516,-0.003656071378697315,-0.0021428165582110946,-0.0003720888165577175,-0.006415689246033472,0.0019530220300950567,0.00134158395256689,0.006801545832639312
PP_0114,-0.0020344009527893015,0.0009610598851132879,0.011831521242905494,0.005462048033534081,0.010110174635600652,-0.000821505253690399,0.0017701547155366442,0.010678901794989046,-0.005690412509606888,0.009875465742778118,-0.009039246619879659,0.0007843548028907261,-0.00024439016953130694,-0.0005510847272706201,-0.0012205562906331079,-0.00800053336092156,-0.00940421475437672,-0.006417273461995224,-0.002011997518625606,0.008167138378370522
PP_0115,0.001079234899911055,0.002059476943845658,-0.0004362877574788655,-6.641524378724448e-05,-0.002965013273707847,-0.0011239121334723852,-0.0033540941707320155,-0.004551612142213282,-0.001593012148725973,0.003726992349727773,-0.0012628591061291448,0.002338806210896327,-0.003570541596602791,-0.0029323976136737388,-1.961325002270658e-05,6.893578188210419e-05,0.0004105408939343716,-0.0008147305197976863,-0.0015185580394467206,-0.004211299793302444
PP_0116,0.002496463299967402,0.005028108875089909,0.0022209152724285267,-0.010001364948606399,0.00354288807158678,0.0024380331768486564,0.0020115491264748875,0.004397644216134051,-0.0046535955789655335,0.008765358923638467,-0.0016009913791174175,-0.0023051239604786108,0.0013254296980346528,-0.01462588825152217,0.000530018545073063,-0.003993314576673831,-0.002692994328188918,-0.00043184859135698896,0.002609050945542182,-0.00402818900336815
PP_0117,0.010912963666513904,-0.02007480913557924,0.016350123994127917,0.002168355428220601,0.0017946633686981338,0.005495879842051167,0.0002472710147938901,0.006550968883284651,0.0023666455975091412,-0.07356302876372708,0.023574479965476215,-0.005175930195957047,-0.005052124507870367,0.027447780635010258,-0.0007776998369541621,0.022656956567159558,-0.010512977088948092,0.0011910759314716053,0.03123919689574985,0.04027293459474377
PP_0118,0.014759217970938637,-0.00857205032521357,0.004470426728380622,-0.0009192940000459422,0.0002856123728419224,0.0024923211427226454,0.00883846000212079,0.0006081559840015197,0.00465571855928082,-0.057158776400630634,0.019843777968625374,0.0040361524554136585,0.00448628820723011,0.013611133818283851,-0.010350988195829709,0.019518791681386503,-0.005128798134159691,-0.010379031938961898,0.02535701531275405,0.021747374438398095
PP_0119,0.005013423303106542,-0.01404888084390411,0.01574917515216808,-0.01566849939186488,0.003329879229055091,0.0050716258405940455,0.0002054112752104266,-0.0005868004860640906,0.003537306847836695,-0.0431978384905788,-0.005498716846190929,0.004907946460394668,0.02193700172112998,0.006800368880959303,-0.014740587656935438,0.009053143938151006,0.0031844752472986438,-0.003507623376802206,0.01894157994301933,0.005234615389393529
PP_0120,0.021706868690283553,-0.018909953047143314,0.005395215461374661,-0.0035515185729927574,0.0027776651443032208,8.433092750684025e-05,0.013746448150436024,0.00935636358183516,0.0034365096856582285,-0.07493180194075544,0.0156571915067862,0.0006510911268808521,0.00423811601144662,0.03139029380853492,-0.0008362283304493665,0.030917477549992967,0.0018049244315777773,-0.01945828975521343,0.02672555275406018,0.03651860717612379
PP_0122,-0.0062541045726230435,-0.005735593217807134,0.014550041039388145,-0.029280882772735,0.017870404733978953,0.009157627417372414,-0.005033476670263203,0.020520856722301705,-0.005415417963001844,0.005886601646925972,-0.02647771670662617,0.002087311195087274,0.007147596094576155,0.0020304952915800264,-0.0044879832327322875,-0.0061506948352426285,0.004855598883456623,0.007531705382795667,0.010027324982776541,-0.019124159004605113
PP_0123,-0.012523174310851785,0.07497675855330485,-0.01750065396545186,0.03255724372127689,0.009236257152354788,-0.01513830243680855,-0.01704219647780472,0.04789217803961923,0.058345683802994514,-0.0016969860704665947,0.014537243253519806,0.03376880029518259,-0.03647716825874245,-0.007002913681862912,0.022194870861534936,-0.06307608489929324,-0.03750656359087778,0.026484688854637613,0.007747543046218287,0.006571142678655783
PP_0125,0.010144859899267613,-0.005071247962965526,0.003759390942302906,0.0032577874341335657,-0.009082467179816265,-0.000140378965774216,0.0055113080511183,0.013889727257172217,0.0036894723310414886,-0.01094039658469473,-0.012665810050608914,-0.0012027202103781938,-0.007138557030079807,-0.005405318371990713,-0.0009316216140670944,0.0010209542855703418,-0.01258981675000038,0.010512108270356197,-0.004131664617464713,-0.011802482261690887
PP_0126,-0.010791286852830014,-0.00019704594568598684,-0.02524909723107395,-0.0002093308780833988,-0.007534965752976717,-0.003969872840150483,0.006188888138237516,-0.004023698469278059,-0.0036962373259462966,-0.0053611050444726405,-0.00023033511520757736,-0.012592620715585019,-0.00571034569836417,-0.006401774047034379,0.001033437665450587,0.0005182307923798277,-0.0027572652033800156,0.01726400277349459,-0.012607471526620017,0.012074048363053662
PP_0127,0.04969122142110451,-0.00016344994583270895,0.03230979446002502,-0.10865450687624824,0.014127688730018422,0.0334682419033844,-0.061125658076589255,0.04095724445200116,0.1013485198071269,-0.05256181108988201,0.0020831777231558844,-0.050867391844569426,0.0031004936183277425,-0.07963835912030054,0.013323864624989063,0.016750483805234362,0.06911944528242084,-0.022772226843846586,-0.05665761558632451,-0.017207612387735393
PP_0128,0.009571795854681682,-0.005257946548558558,0.01813845262516323,-0.00884241812654378,0.0017014309790503068,-0.002814015581349496,0.0050181393687411665,-0.004796321319524847,0.0057430661250864766,-0.0196356916648823,0.0012201813848862252,-0.0028596110238194306,-0.0024203780677320426,-0.01306308405297228,0.001565948898887607,-0.002177691171696568,0.002374956426591153,-0.003236873448431927,-0.0017875919020518885,-0.002249356906465967
PP_0129,0.0062655036132432,-0.009763367281489783,-0.0076829837450039275,-0.010507418430762945,-0.005207928052123396,-0.0036607826713765546,-0.0038394316727801054,-0.0036407822598885638,0.0005357842615429042,-0.028108447620340336,0.003556250357997276,0.012150459689622702,0.007980271436347828,0.0069711020193139964,0.0015209865678261505,0.0028643714258653886,0.011452085588461367,-3.335274254552822e-05,0.0031100934194214724,-0.006006633425269486
PP_0130,0.001205899324084686,-0.003411157459725829,0.005541054228452685,0.0036729004234005353,-0.002651803591050289,-0.005206005218096848,-0.002034786020797355,-0.00624577408794213,0.011561577728489243,-0.0018777675282977697,0.0015571322620352578,0.005816886433592813,-0.004907044175856749,-0.0002061284179529407,0.0037941736709905683,-0.0006448293238071898,0.002274452681077054,-0.005555540148548116,-0.0018174554655922,0.007573149204937836
