locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_1819,-0.004505632779035008,0.0005151334834138632,3.822566530323787e-05,0.001673882808537597,0.0007080898899209459,-0.009723076742694917,0.0014090546331663434,-0.0016699052697123165,-0.001428441686655706,0.005863078069002228,0.0025285491295406097,-0.002498319600746168,0.0014687156748707597,0.0009533864186589754,-0.0029965961821116142,0.004997251372193555,0.006447564914686152,0.004492728364861192,-0.002821507773121266,-0.006751372974633425,0.00018690024761178214,-0.0023142644124600573,0.0003571824707761627,-0.00018225713079159645,0.0057640563355253124,0.0011163552620222668,-0.002025860348650355,-0.00799597379979416,-0.005835514428795348,-0.0028574520331548733
PP_1820,0.0006522484331952774,-0.004391250350573519,-0.001584030007872797,0.003013903038973698,-0.003724878553047087,0.002044076112013999,-0.0038593324006688016,-0.0007592473852601647,-0.012715827404577818,-0.002269159002295328,-0.0003488052147720742,-0.0029776557411871902,0.0007905381801945112,-0.007265811780753737,0.0010672036435798564,-0.0036776460223394195,-0.0077305783124237415,-0.0031451525226694425,-0.002326205955056418,0.0029477973814830568,0.004441200171929076,-0.0063784652837457715,0.0018165552565187146,-0.0005633792622537007,-0.00491533547674436,0.006925160544748565,-0.00969454950738133,-0.0039379629971930535,0.0010574185605559552,-0.00022473711174234446
PP_1821,-0.0037200187765892095,0.004752939878770473,-0.0038541129770292507,0.00391311602087268,-0.0050786022343004625,-0.0005301794033380174,-0.005108664209617468,-0.002091351092275024,0.01459720177471467,-0.000990953279381665,0.001532305054396894,-0.008065889057434343,-0.002590144919339293,0.0013451536772192934,-0.0023764251391071296,0.0021207701186215545,0.003877889677572513,0.000941380843286245,-0.004493460638257128,-0.0003546688825458709,-0.002139934539710654,0.0023421111009648576,-0.003802444007287386,0.0012628299679361338,0.004286568242948347,0.0012097143538014588,-0.006272366623621512,-0.006631368133861249,0.0005186125175293611,-0.004679325821665893
PP_1822,-0.0064048770075059115,0.0008385392952552557,-0.0037869451739669623,-0.00041199412501494637,0.0039749765332542895,0.0026759342640888173,-0.00803055199409427,-0.007155388093728128,-0.000749289051590089,0.002264684831513333,0.005008816765012918,-0.01582772914639143,-0.010654037144880345,-0.007708838282361441,0.0034733452699266185,-0.014179596175881914,0.003417485544161102,-0.005632947758076271,0.007961343521604995,0.0022842232335264752,0.003512862220625599,0.002382085620307235,9.090296749038522e-05,0.006425074708351636,-0.00682024163894056,-0.005417269476140882,-0.006201597046445742,0.0057421834662115265,-0.003528350862017652,0.00414982415556505
PP_1824,-0.001047724280769492,-0.0034097316983613245,0.009934420259620422,-0.0027630428751961567,-0.01360623875823227,0.008784413636611026,-0.0036042374501209446,-0.009166893842696778,-0.01631220861824402,-0.010939881884819244,0.0019467219668790853,-0.025363455301865866,-0.022858642664364718,0.01243246139014381,0.0008662830700766489,-0.0169876801264622,0.012638570487644413,0.005862269818663648,0.004480912232904297,0.003740549765949861,0.00929027079489277,0.014564682647203935,0.00405884026042671,-0.0024518002154466823,-0.003370428402689955,-0.005388097013148169,0.004575502240179813,0.012552256867415503,-0.002796509475996733,-0.010760981432030277
PP_1825,0.005019560779002954,-0.004861973077761922,0.0029610597279532956,0.006248961706036214,-0.011698613478388303,0.01062954117688093,-0.0042696742723689505,-0.002128823117193475,-0.010567316362226192,-0.003394488768239367,0.001356335649890399,-0.00852585769248593,0.005550777764293168,-0.006071670811708505,-0.004928131065388378,0.006139617312201562,0.004231948003810292,-0.006261439809449071,0.002902509156006827,-0.0019045372524187979,0.0020224390874663146,-0.0013510152892011636,0.007660073274997107,-0.001165386450113044,-0.010564322879710939,0.0022879009450086133,0.01570065090949251,0.005239865913940882,0.00764804179822714,-0.006379615475342503
PP_1826,0.02298154047848339,0.0026059023559290655,0.04207979770809163,-0.015115082857205081,-0.0005443072100639292,0.008585806156413946,0.005113036710533962,0.027789200569409818,-0.01950434851289981,-0.19721422484387655,-0.04178828998226321,0.004271889255348218,-0.018854796232497254,0.011532380759836583,-0.00032803327535420036,0.013693247280328082,-0.021217235537321705,0.034256957969770435,0.0029089978795924258,0.05380652934999,0.004527723313691589,0.06957953708142833,-0.022225033253652764,0.037739191354872505,-0.06224151619367452,0.0036208168686085005,0.03278221062043974,-0.013315292399291476,0.004726826685348134,0.003892922966596661
PP_1827,0.0019430961258285933,0.011277562895555345,0.03777035305939421,0.0016191623431201208,-0.007008717862621098,0.035055656902041585,0.006198642440737594,0.0036611075795449292,-0.00933882862137667,0.004314135416733185,-0.003912605628105824,0.0077181256335233685,0.001241933892798294,-0.006325243154604476,-0.005259422450217245,-0.0033439371270445354,-0.0023069344495283617,-0.0022368219106014002,-0.01190431533651178,-0.006147566723878586,0.006304627969335485,0.003063146173871773,-0.008779830686811412,-0.0034491402502548653,-0.011815710018454786,-0.0013509019489822758,0.009436096321359935,0.015229498960163535,-0.007093501008852571,-0.006170516555822509
PP_1828,-0.007480296513122066,-0.006000397950875202,0.005118562606025091,0.0027537128527722206,0.0024854712350999703,0.011610001960159962,-0.0033428340419453984,-0.0022141585147546785,-0.006032778134340191,-0.0013938213556916137,-0.0007075747921102615,-0.001178973271261935,0.000710457381556533,-0.006390085982727271,-2.61119741596914e-05,-0.00953769563641882,-0.003972109217895655,-0.0013173035242942835,0.006107859817625263,0.0011842987698659547,0.002277854739092066,-0.0022785805083646933,-0.007402173070765865,-0.011913590715324898,0.0015577002447109498,-0.006198852021260121,0.007374889683919725,-0.011523393730083044,-0.00015695636852608623,-0.004866778453539295
PP_1829,-0.002596356557412348,0.0023706677982984346,0.002821966282955248,0.0045223153162512525,0.004941551774865447,-0.019776412477202802,-0.0031768841937766727,0.0005998660310603129,-0.004122310093979079,-0.024074293165707965,0.006842786877361571,-0.018552201610891765,-0.009491329659459001,-0.014006551889395723,0.0007739354901165945,-0.014392107102296896,0.00043656374863900176,-0.004074823242096151,0.008197592894442527,0.002544635616500709,0.006610220621471835,0.008346109319553418,0.007194835083044739,0.004949128208394371,-0.0043250307975076785,-0.00012270804111816157,0.00880389122404749,-0.00032606762890746195,-0.006469697879028062,-0.0023346337408076904
PP_1831,-0.002655033046643934,0.0008425825272536295,-0.0024243744137621534,0.002068526359299276,0.0030520507048418803,0.002678670721106219,-0.0015014461501695444,-0.0014036190486920942,0.00163398536414003,0.0016858182445518403,0.0020444959538685873,-0.005289447465842965,-0.010837032926910075,0.008263728717674102,0.0014578900570920222,0.0025482519600482896,-0.003956443990468522,0.0020396475815667283,-0.0019904351205928014,-0.0006824994616854512,-0.00526754290897347,0.0035267717213717854,-0.003913064351144387,-0.001119426228442065,-0.0033148768524231213,0.00048233680294323895,8.962877666173902e-05,0.003976482545371462,-0.0012480037020110475,-0.002520354290931138
PP_1832,0.004469943924954152,-0.005211505015148963,0.00867104182636387,0.0035615699951376738,-0.012185641475242794,0.0034327076466137817,-0.005129607938860075,0.0035622412161325635,0.0024918205329976105,-0.00015188262501944039,-0.009876495257099275,0.0002346186787401432,-0.003760292533098985,-0.01678748472925436,0.00021162212362887373,0.006362534010892413,-0.008292756630249486,0.001227042261718212,0.006127217996350203,-0.003919555307440388,-0.009525062042959881,0.009122041176452452,-0.003137198342455418,-0.0042786532971571525,0.0008713601625099062,0.00787594747678333,0.005467994863336691,-0.013686949943092898,0.004351490945327518,0.002010162713863391
PP_1833,-0.009821650023206924,0.00014047071008570667,0.0009039699966574045,-0.0058470976619280765,-0.007368389816515263,-0.004901113049765318,-0.010590369435372227,-0.005533647944283859,-0.011369258170091196,-0.0012113554928034785,0.0026335397494765605,-0.0032341976535000118,-0.005910117772663417,-0.005498398860032291,0.002103714225661955,-0.0032747442095587996,0.009241906304734163,0.0008595743027741657,0.005688560663895747,-0.001423873410986046,0.0014411356369423412,0.0007259310359633637,-0.0034823268494336007,0.0018581848883101621,0.006071465786340894,0.011001717033463424,0.007433597024366955,-0.0005073863469775227,0.0025517314321580726,0.005699419968076343
PP_1834,-0.0008281221024258998,-0.0048975287087381055,0.005795494497030633,-0.007459991288007023,-0.004340005917423088,-0.003847034360021829,-8.232385666008211e-05,0.007393694048488542,-0.005544173758474506,0.011786058519351075,-0.007047891088912706,0.00955642929098581,0.0027912026310282457,-0.026279449230301514,-0.004542265718024638,0.0046746685392736005,0.0019566421895632342,0.00023512854258168428,0.0072718487034802775,0.0037282649840332744,-0.01426422471349723,0.003938098011495848,-0.001776883497810408,-0.0008332133426313643,0.011947189874929107,0.008262447719293145,0.009177476836816864,-0.0037874857920549986,0.0013796803339275678,-0.0018743356088669197
PP_1835,-0.0019770623729364555,0.005553818270727929,0.0008469388078021779,0.0010308993483422039,-0.006614327016240283,-0.007274634406621599,0.00449051663520368,0.00040023064476031746,-0.0022886708794858782,-0.000861315293958258,-0.0029003168782978854,0.0013543492339742425,0.001860442029865866,0.007801974523632072,-0.002232305323925793,-0.0045149075009489285,-0.0027397876986175944,-0.0011699201813584962,0.006507671433641827,0.000811118358642681,0.00576623077087433,0.002576358729037148,-0.0034506233824076844,-0.0051075645331291894,0.002626324835774631,0.0012456141992467015,0.004178277744648379,0.00012390411709796233,0.0006435424133619245,-0.0013939327753018987
PP_1836,-0.011891316398348258,-0.001887705721852611,-0.003176112170943224,0.013004037161232137,-0.003357162130127671,0.011712436538143089,-0.010883573040189182,-0.013534373719084242,-0.0001770868739099413,0.012997127090251604,0.004597029782165558,-0.012454411233381164,-0.005655698011283355,-0.004167267110859254,0.001224299268827569,-0.02729850016647886,-0.004446194738670771,-0.005534127533189544,-0.014351882184623245,0.00986556404029103,0.01246856925497123,0.0138156740882828,-8.956245131947633e-05,-0.00827299633633826,0.004968242690883185,-0.014578164725288811,0.015108205477068653,0.011486219284067435,-0.0007652060444608635,-0.014315662850035424
PP_1838,-0.003185163055993072,-5.122782563437591e-05,-0.001773724074103594,0.0018073581088933915,-0.00199526516833283,-0.0011744445086430168,-0.0017620085355359119,-0.0020305082488109253,-0.0006456083234864046,-0.0027111665917131126,-0.0008966392949771591,-0.002634706272523766,0.0001250333972710771,-0.000988688368771164,-0.0012337642992234512,-0.0012741455220274304,0.0009328857124880089,0.0014906666755934578,0.0034684987256385674,-0.0004180317172086818,0.0012409948482484507,0.0023894898633508564,-0.002219744471897961,-0.0008025469298681822,-0.0018302352120531833,0.0025154242259312863,0.002743684956668447,0.001854998271789198,0.00015433301295791956,-0.00010731250790987901
PP_1839,0.001828864901656973,0.00203950084285687,-0.0053930260529542265,-0.0027758830643516957,0.0016111094324612412,0.002450485440513033,-0.0016975675007582691,0.00276091214851564,-0.004194709221754357,0.007560434842660212,-0.00043870787724873485,0.0037283971112086903,-0.009733867614811235,-0.004105973278200766,0.00025058928106465843,0.005805175103075021,0.004137295541241105,0.00276151526987473,0.0027697671108076736,-0.0027982137537459002,-0.008217056486616301,0.0008565080496731245,-0.007626882592245759,0.0036525374376808997,0.002023957362867289,0.004119297195106383,-0.005294928164948743,0.0012789175729370098,-0.0010943589153775463,0.0010546562370372843
PP_1840,-0.0004217876849085945,0.0013005545300863396,-0.0074013434774376045,-0.0023766620201221096,-0.0018785557305777492,-0.0031490257975238384,-0.0019097764178986384,0.0016109999709885763,-0.002252637790391092,0.0007385954269334256,0.00010147070835477573,0.007133417337227855,0.00591892375219962,-0.004251320416679833,-0.0027401753971759957,-0.001701752967231497,-0.0049150518676842414,0.0025942917177557852,0.004350120101091936,-0.0019673149504653674,-0.003547443367669948,0.007275909001416901,0.005386598071561546,-0.006202668488242055,0.0005598521804716694,0.0025658961043089823,0.005680322097301048,-0.01369430226298562,-0.0020360863271370903,0.0040572941598644285
PP_1841,0.008953647497273086,-0.0028408851667768294,-0.010834566187567242,-0.0068154934144255604,-0.009389721129299306,0.0004082662968761298,-0.006951629124152955,-0.0006696096132891184,-0.0063072969975978485,0.00715424741361991,0.0010946847795441053,-0.0015080251130290738,-0.00014530322223297253,-0.004184638038506344,-0.0038122271174736723,-0.009991226190368144,0.005358356056101372,-0.0007843229917905873,0.0036525789624825126,0.0006433957119180124,0.011032416674721093,0.0027279759096795306,0.00793703169342175,0.013994091003870893,-0.0008653373336861881,-0.00513927475055189,0.008647772406043114,0.008766326506016152,0.0007809656953051947,-0.0016215321217438853
PP_1842,-0.011680643350634875,-0.001222218140706893,-0.01854954819570476,0.0007456688288153498,0.005867486386192442,0.09346529987055291,-4.170579936222909e-05,-0.006272815183745933,-0.004681626985062995,-0.003054103771772699,0.0019813638759930137,0.009481500200280333,0.00226778609690406,-0.0016873411513121516,-0.004427959018543362,0.008457894534758746,0.012636532029918284,0.005046458623703145,0.007535545299251293,0.00021840323017579166,-0.00016161054622909792,-0.0002487310221359696,0.002072536906349954,0.0017227997577006252,-0.0031699746716633377,0.006890260356754978,0.0021663927868679723,-0.016479229842958083,0.0024987128047555714,0.0009050460130499499
PP_1843,-0.0037965983361192912,-0.0017612276765301216,0.0022013810555830695,-0.007700007471014418,-0.00013304850692222707,0.006742434954905171,0.0014869037639043837,-0.00433261834162816,0.0014839434212484673,0.0025993193337654555,-0.0008587091821668421,-0.0034453301465465296,-0.0005699166824290577,-0.01682035947903569,-0.0009646468965515745,0.005662961174540238,-0.005028235647185982,0.0027749257242147465,-0.00011311260142737243,-0.0013674132879301958,-0.0006924855502386689,0.006245944568949488,-0.0016747550025558299,0.0025860282357892737,-0.002216514810262688,-0.003126227026346812,0.00022343422313606803,0.001788127656532763,-0.004243607179520088,0.001154218532563011
PP_1844,-0.002932254978342091,0.0030495002847678292,-0.009557827248261857,-0.00809442213047649,-0.0002723699364860094,0.016156403299883732,0.0032352622563963907,0.006313536646741748,0.0021417745837692746,-0.008884901774880454,-0.0010621122316234334,0.0007596720276276172,0.0008595205026655354,0.0022485061488091056,-0.008075027834950552,-0.0016727452364580914,0.00126240024841559,0.0011629160805645808,0.0007936650219521346,0.003644980326398115,-0.008446144996206405,0.0037680392214228197,-0.004014773972367657,-0.0034424444943595258,-0.014553629062032076,-0.00834473331642764,0.0004528203711265891,0.002541442194948373,-0.0061650544488915425,-0.005074003141687484
