locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
PP_0704,0.00026331185896207656,0.0008714050133393183,0.0031106807968024172,-0.0012095368800603473,-0.0016470737379520324,-0.0037551923763740726,0.0017127649257801746,-0.0014172757676961854,-0.003831627176364157,0.0010935451190131626,-0.0075527719416569284,0.002070338531429537,-0.004804474110220528,-0.0012003553669419351,-0.005918937540763539,-0.00048020858877799525,-0.0014777197963767863,0.003730518028579476,-0.0009339962598100448,-0.002624072602803233,0.00043459922346355157,-0.0014210318396892694,-0.0029138175599276194,0.004670672795155331,0.002655162344013007,-0.005392168140362709,0.011611251686197437,-0.004847797436072654,-0.0010454052608685203,-0.003365175385483624,-0.001398597510983061,-0.0007281792238502577,0.0017322841768102597,-0.001159308369236241,-0.0006606816582133892,0.008882108862266763,0.009216125525901741,0.0007212124295605324,0.003351362168386753,-0.001654994943248557
PP_0705,-0.0033751483784225595,-0.0005695854363398671,0.005745299733274518,-0.0009288760974480492,0.003768869918356824,0.007186572291064697,-0.004867128288052632,0.001891704764935154,0.006830534717023484,-0.0016299841193917735,-0.010569354737628595,-0.0048862320355110515,0.0016220381256468693,-0.002232621641871776,0.006224264366643808,-0.007479591640249359,-7.712357405310972e-06,-0.01528447109930297,-0.01798518968505523,-0.0018620230186730433,0.00036600559965972886,-0.00692772223011745,-0.0010134143498482732,-0.002478711782741255,0.001270376148087168,0.0067439584070719235,-0.010354574491540479,0.005306822909230766,-0.0026266883992692052,0.0027792216556632634,-0.003328762186677635,-0.0011022904603576118,-0.005898237682021427,-0.0016028589116408368,0.007324029138219151,-0.0021806597316110597,-0.011626264197084624,0.00041243220193772507,-0.004682635398622423,0.006815425285895339
PP_0706,-0.004979455335645781,-0.0016245920004525898,0.002174624121069137,-0.004137739245379399,-0.0025076450896770637,0.0014939170429441781,0.0064673219732910014,-0.005669161115292115,0.002249093141372488,-0.005059074866303743,0.0037150874166309794,-0.00205692103022065,0.0062170244838332025,0.0028051484952639635,0.004805945100338775,0.001517354999241492,-0.00014061891144074456,0.0007432291057458673,0.002985551900970039,-0.0025629370213281284,-0.000621820463505649,-0.004521638450156892,0.0033700707610251858,0.005948776462874485,-0.0017662177958260386,-0.0017818650402253544,-0.0019004129363842989,-0.008874182138550206,-0.0032566091956310267,-0.0015241978068984358,-0.0017203436535783588,-0.003490060066306673,-0.0003668496829364241,-0.0003756773336287789,-0.011450828058312233,0.0022117964075571983,0.006522683754936024,-0.0005020681645594352,-0.003965703831334517,-0.001382342716093031
PP_0707,-0.002506330821204124,-0.0024911486040902265,0.004388508407383695,0.0019629458699198955,-0.0009378881260474933,-0.002092744990281099,3.361426103885157e-05,0.0018518033183793816,0.0017477320415375563,-0.0013556254685347506,-0.0027674958902432663,-0.0010629724441289798,0.00255445619065183,-0.0017873892666481527,0.0013757344457158785,-0.003469700094775472,0.0011026797654953352,-0.004245402772146408,0.0019141781104246342,0.004039552993516736,0.0016661119991076626,-0.0011156867145416382,-0.0004940083234040883,-0.0002782577751250967,-0.0009128411297994237,0.00039877294823890025,-0.0030218356911870053,-0.0030113059075196425,0.00175454904601143,0.00020375894774115596,-0.0050402665842799645,-0.0028439205097268347,-0.00026476702566094,-0.0017736285268868,-0.002581131936384528,-0.010983375738353333,0.00407471332245611,0.003633288405415383,-0.004801155046496676,-0.0005898831781027444
PP_0708,0.002925731428685142,0.003185809118114715,-0.0028489404501243583,0.001127448130265946,0.0023283719704209078,0.003008086140044427,0.001235094117116469,-0.006173597261087216,-0.001886727027727912,-0.00685775979025036,-0.0018873577887326457,-0.009809412499685248,0.0021607142623717946,0.0027226947480572298,-0.006224432479888448,0.003571892434515073,-0.004248298547106267,0.0009711690526873707,0.005169953760221939,0.0014487717176960152,0.0033970561439990187,-0.00615044960874567,0.002919591985556735,-0.0032699183081285016,0.0014891347132796181,-0.0059523004841283925,0.005961643682086777,-0.007768635129220334,0.00019938127975464831,-0.008907125818589219,-0.0004801202555224142,-0.0009192682630281699,0.0012839104020971397,-0.0012237385409704067,-0.002273375351936267,-0.0010759481877745923,0.0010052265846683618,0.004455253379996399,-0.0008625845393251867,-0.0018697429604400328
PP_0709,0.00118053606090835,-0.0015367050742414617,0.002048679683615464,-0.00022346033913855709,0.0008910157326176152,-0.0036786369250627815,0.0007287969118300582,0.0015089267481874942,-0.0011005546860070265,0.00040294825604047374,0.002383484075431026,0.0004896252242075428,0.0015543179036534237,-0.006477644129263451,-0.003609470360077451,-0.0004103835047803199,-0.00031440348010438587,-0.0012787312819677234,-0.0018509586018977285,-0.002353822847416801,0.00042137891962221955,-0.0017440557026747788,0.00014872347173063144,-0.008033661285200671,0.0010368097884031688,-0.010092147642351208,0.008395042496504817,-0.004271477096796465,0.0005648677174421387,-0.005715584469930253,0.0008787038402024486,-0.00019526795989534043,-0.0004146461611024054,0.00031371219383762353,0.002720393716455294,-0.0024226038476274038,-0.0012318154552014178,0.0011619746304651778,-0.002633762666297654,-0.005912057579672435
PP_0710,0.003068321474491039,0.001409740525235465,-0.003887801904327074,-0.003829629313593706,-0.0011288892041051617,-0.0036613831764865223,0.00330613157277003,0.0009699838796716697,-0.0005851585675071722,-0.011038155270097183,-0.0036034709467692425,-0.00200793400010716,-0.0022066848271664473,0.001685962217889478,-0.007503858747061912,0.0007195077522441558,-0.0009250439206707709,0.008567187723079493,-0.01271649715288389,0.011119277403966505,0.0006534930329826598,-0.0010541634039682051,0.00034436960283021486,0.011111888934644437,0.011481000662530933,0.006271856678124084,0.018580624599392925,-0.0010023924259088372,0.004934175116106436,-0.0020414943282374715,-0.0038662709012959816,-0.007866377228179048,0.004114764420844862,0.002428125124087026,0.004059290072878816,0.001033412054014886,0.009795906333373875,0.005342303663524399,0.006899951753630253,-0.004696993005878387
PP_0711,-0.00860155422329098,0.00047457181926023406,-0.01779342376382834,0.007513528404108872,-0.0017392572053639948,-0.0036299073375834013,0.0023237647387115952,0.001567338952231071,-0.005927680993040771,0.009618390695610622,-0.002416822743240677,-0.0026462080225069583,-0.0009912247299516002,0.004629732996953704,0.013097249637540843,0.012207441962738362,0.006389380739184497,0.006254828993692132,0.0062748871034623245,-0.00393440779358182,0.011993615872617484,-0.006396865199563137,-0.001674930523852618,-0.008410226738733893,0.010517081111283126,0.07726484459515587,-0.005236094995012767,-0.019556970365702045,-0.009986354601453012,0.008087711914606686,-0.0034531453086628903,0.00684942078003147,-0.0038403266288669947,-0.007015472088488686,-0.004184535632162128,0.011828939765222885,-0.015714720846295584,-0.011667522567718646,0.010184701674143206,-0.007093048292800592
PP_0712,0.002373075488784665,-0.0007836962072047722,0.0012071327435717513,0.001789024154961569,0.0033468189284522067,-0.003943695663484728,-0.000499593943766373,-0.002917470739440446,0.0006579402115300731,0.0018048131745624757,-0.0032151258788924693,-0.0024107036058401616,-0.0053149441096939235,-0.0016106380540548064,0.0002230245598714606,0.0020706249439701578,0.0003180991741201477,0.00230698678138327,-0.0068982945770879435,0.0002883216934716052,0.002898357945138697,9.77562627723895e-06,-0.00024854256239388844,0.000736376614877056,-0.0034899309627277435,0.000806855061522145,0.0018095963138018674,-0.008974120902991095,-0.0036588100747983127,0.0018150675988981005,-0.002817729676730853,-0.0012875721178541926,-0.0017038759870687465,-0.0049427233662750845,-2.6756181713098178e-06,0.004394350716152819,-0.0008315667016462757,0.00039645877720245574,-0.001835563685935062,-0.0026196460317733897
PP_0713,0.004636486879323988,-0.0004334116802242319,-0.005852984643352738,0.002458044220958192,-0.0022981971498873097,-0.008520912049228163,0.0012290988615300971,-0.005317197456159408,-0.0020098924739609444,-0.0019091094065388113,-0.00036691819245590824,-0.004052458027036656,0.0030606517818958495,0.00755998845855383,0.0031998899696484575,0.0010734292834585599,-0.0044131236377349115,0.009072500441989323,-0.0003708097861056813,0.0018531332506117762,0.00020107124819264123,-0.002085886308195238,0.0031473678761127634,0.004738018540032911,0.007806416820985052,-0.0064661311099353325,-0.00039485692811511917,-0.016357139558295517,0.0018677088031296984,-0.005768384813953922,-0.00029867519573050747,-0.001776034612717825,-0.0011329737510888769,-0.0029848529803640903,-0.0012869934745949293,0.0024988141570897173,0.0012621280288108905,-0.006291986482251095,0.0034101385243546435,0.0010228265661893822
PP_0714,0.0011908792204264784,-0.0005363846127160151,0.0007340924320861149,-0.001733667845875354,0.0012153580881833612,-0.0018328614071402257,0.000669693726034482,-0.003917474774015476,-0.000689702769548288,-0.0017429129999486353,0.00026862622448876395,-0.0036413002239229562,-4.381453288679444e-05,-0.001245441807882153,-0.004532109641234905,0.0015416476594977675,0.002348140773815729,0.002253970424642617,-0.0032214307840679086,-0.0005620639121285668,0.0017345242333620592,-0.0003117059786786697,-0.0008965744669050078,-0.0005568879668583099,-0.0029778434762003435,0.0020797549107344905,0.001000365339343788,-0.0030182640098321586,-0.0023116914407747143,3.187020856990956e-05,-0.001087681718111151,-0.0007429045921821008,-0.001879660547643795,-0.0029315298086260437,-0.0007074725583798609,0.004904210691035341,0.001976691951766559,0.0033751118344842175,-0.0034582565537708853,0.0007956420478837315
PP_0715,-0.0022064317904776356,0.0048124183601172335,0.0054770238571970765,0.0032761761362689406,0.0024334816001916736,-0.0038495471611364163,0.004458915978668283,-0.005700695132681557,-0.0017704949876297296,0.0010885781413343132,0.0009113279847023392,-0.002643115150892716,0.0046433693769509675,-0.0008182987618533217,0.0005881898789386469,-0.0033125510981179035,-0.000741449863425899,0.004130650915470304,0.0005170214443375443,-0.004093970680195072,-0.000580263445684526,-0.0021495537775986944,-0.0021070743218298284,-0.002974974525429744,0.003675619176765662,0.001273450315179456,-0.00198353905770517,-0.0006518336432003669,0.0008750176469588685,0.005082496096109379,-0.00030672301116532855,0.001911780469602481,-0.0026571995180800743,-0.004533092279099743,-0.0026249272131267844,-0.0071800627156445055,0.003448328258418089,0.0010629813779740858,0.001639948470238917,-0.00037382296446899886
PP_0716,-0.001781958846606648,0.0008423169975991514,0.001550291671784355,-2.9395966470742973e-05,0.004374353753920667,1.456238937522641e-05,0.003951568527991706,-0.0011261298075475011,-0.0001978039967220375,0.0014674937100628718,-0.0015602965403659502,-0.005379648263969974,-0.0028091156952004402,-0.004852392493216154,-0.006503728850890946,-0.0008192260345879287,-0.001404169651791222,-0.00282171243272626,0.0012695668448849673,-0.0063272647389609775,-0.003379897384967997,-0.004885866236015082,-0.0029108657245098027,8.205466675807082e-05,0.004287714053774033,-0.0003864805968081461,0.0005962864850478325,-0.0024035955643957317,-0.0031764001290261624,-0.002069219490520958,-0.002166643484162946,0.002134441066253516,0.0019349407972668001,-0.0001557480322560682,-0.002022736530779506,0.0059733854082902275,0.0005325824924913923,0.0032272134056484003,-0.0003938480617931449,-0.0028446341734145258
PP_0717,-0.0021969243290321334,-0.0016941074970517336,-0.0036093823361051246,0.002408323194563157,-0.0016015562298824727,-0.0048320822303889776,-0.000793772229122543,-0.0024660106059859995,-0.0033259891170359396,0.003893357764349864,0.004373569157856065,-0.0019757827590786625,0.0016693587910285438,-0.00043621462867996424,0.0028558909946744776,-0.001485833734877925,0.002488447296138564,0.007376241967605486,0.0029581850610740246,-0.0002614429535561102,0.002653499580612727,-0.0022652827675796535,-0.002030489308790849,0.001803566737705415,0.009880074482520085,-0.007842755439225814,-0.008160228106981188,-0.0010769189634226516,-0.004408842605411874,0.005497287626037516,-0.0026637615284846924,-0.0002894882890051101,-0.002602739301501445,-0.004236835338323147,2.2940676183381054e-05,0.0046064365035460315,-0.006652669606191449,-0.006729193298825977,0.0006490375796524156,-0.0020591161817024367
PP_0718,-0.003509274750151103,-0.00025269825905936054,-0.0016969044346198318,0.0007142317709213568,0.0002700760597259339,6.263219805250953e-06,0.0032653427038248743,0.0013145672186384884,-0.00018934143509328192,-0.0073817256224460405,-0.002596226701511065,0.000758014825614194,0.003051582711053109,-0.0011090442068298037,-0.0010753123914670742,0.002612013465620017,-0.0007637962080646516,0.0014590578022100076,-0.0009558861595665639,-0.002586337568254285,-0.0007499419100415485,-0.004357603790762103,0.004185165607481231,0.0015737409236437948,0.005837925384003279,0.0003929182377091976,-0.003734578292225001,-0.009394253334082845,-0.0019365675956656938,-0.001152309180705429,-0.0003462740102353298,-0.0007575263245720666,0.0022303622817117837,-0.0013267620004741476,-0.004767945002209377,-0.0036797715829089313,0.003054469247807043,0.0034994081027627084,-0.0009343713834374978,-0.004002263261009152
PP_0719,0.052366732711454596,0.03322077011759357,-0.04480880087446325,0.04884399985827934,-0.03023119113024068,-0.038985457432801775,0.012362132966011194,0.0527451930624147,-0.04440875183193316,-0.0033580520145914355,0.009205177290283861,0.021086301474895527,0.05889917257989676,-0.039118307523004534,0.025122285074727718,0.06337672655914033,0.05032816965435928,-0.013817362545208253,-0.015075989333649136,0.006668370454702394,0.04543828485727154,-0.005586418621471034,-0.001859257714538879,-0.013224331630529211,-0.05422183814233094,-0.0060302430531959375,0.059302765481514974,0.0051800315529038,-0.03092219616274262,0.010759624896575315,-0.0015854372432417799,-0.004190692612355716,-0.003671067309785142,-0.004548450857018203,0.05128847834687665,-0.016652382793250632,-0.08914259565942652,-0.039094176827407165,0.001710128142951754,0.09045824002927187
PP_0725,-0.017144974665980004,-0.06995532833371228,-0.01864362309523871,0.0019468881524643518,-0.0002586268037416948,0.0027967283860465975,-0.0368620678682352,0.039408291227411935,0.01690113890170816,-0.011355641375328273,-0.031032597663400045,-0.000309392592045493,0.023679720013371014,0.010428029958921057,-0.006451530238614373,0.019093733777887686,0.00554550863062052,0.008425886959008234,-0.05224839425600822,0.005911553297722645,-0.02611523823900496,0.03640517425379601,0.01152984597497599,0.0011509408204844558,0.04123030559287917,-0.007262120548220194,-0.03761734754038125,-0.04266898766272654,-0.01962280934207402,-0.011146422519347712,0.017001742286637974,0.0030799977574768383,0.027770959430264662,0.025707811786426397,-0.004117972421771328,-0.010641624955552098,-0.012857939492123174,-0.029615363898984247,0.014513188551100165,0.014378311174942404
